timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
30.472,30,-17,341,0,0,0,0,0
30.4834,30,-17,341,0,0,0,0,0
30.4947,30,-17,341,0,0,0,0,0
30.5064,30,-17,341,0,0,0,0,0
30.5184,30,-17,341,0,0,0,0,0
30.5296,30,-17,341,0,0,0,0,0
30.5412,30,-17,341,0,0,0,0,0
30.5529,30,-17,341,1,0,0,0,0
30.5653,12,-20,346,0,0,0,0,0
30.577,12,-20,346,1,0,0,0,0
30.5892,-4,-24,349,1,0,0,0,0
30.601,-18,-26,351,1,0,0,0,0
30.6127,-31,-28,352,1,0,0,0,0
30.6249,-42,-30,354,1,0,0,0,0
30.6373,-51,-31,354,1,0,0,0,0
30.6504,-58,-32,352,1,0,0,0,0
30.6627,-65,-33,353,1,0,0,0,0
30.675,-70,-33,353,1,0,0,0,0
30.6873,-74,-33,352,1,0,0,0,0
30.6997,-77,-34,351,1,0,0,0,0
30.7124,-80,-34,352,1,0,0,0,0
30.7253,-82,-34,352,1,0,0,0,0
30.7385,-83,-35,353,1,0,0,0,0
30.7516,-83,-35,353,1,0,0,0,0
30.7643,-83,-36,353,1,0,0,0,0
30.7768,-82,-37,353,1,0,0,0,0
30.7897,-81,-38,352,1,0,0,0,0
30.802,-80,-39,354,1,0,0,0,0
30.8144,-78,-40,355,1,0,0,0,0
30.8295,-76,-41,355,1,0,0,0,0
30.8433,-74,-42,354,1,0,0,0,0
30.8562,-71,-44,355,1,0,0,0,0
30.8692,-69,-45,356,1,0,0,0,0
30.8813,-67,-46,356,1,0,0,0,0
30.8939,-64,-47,356,1,0,0,0,0
30.9064,-60,-49,355,1,0,0,0,0
30.9191,-57,-50,354,1,0,0,0,0
30.9316,-55,-51,354,1,0,0,0,0
30.944,-52,-52,355,1,0,0,0,0
30.957,-50,-53,356,1,0,0,0,0
30.9701,-47,-54,356,1,0,0,0,0
30.9828,-44,-55,357,1,0,0,0,0
30.9955,-41,-56,357,1,0,0,0,0
31.0094,-39,-57,357,1,0,0,0,0
31.0224,-36,-57,357,1,0,0,0,0
31.0353,-33,-58,358,1,0,0,0,0
31.049,-31,-58,357,1,0,0,0,0
31.0616,-28,-58,358,1,0,0,0,0
31.0745,-25,-58,359,1,0,0,0,0
31.0877,-22,-57,357,1,0,0,0,0
31.1005,-20,-57,358,1,0,0,0,0
31.1128,-17,-56,357,1,0,0,0,0
31.1269,-14,-54,357,1,0,0,0,0
31.1395,-12,-53,357,1,0,0,0,0
31.1521,-9,-52,358,1,0,0,0,0
31.1669,-6,-50,356,1,0,0,0,0
31.1806,-4,-48,355,1,0,0,0,0
31.1936,-1,-46,354,1,0,0,0,0
31.2064,0,-44,353,1,0,0,0,0
31.2192,2,-42,353,1,0,0,0,0
31.2326,4,-40,351,1,0,0,0,0
31.2455,5,-38,350,1,0,0,0,0
31.2598,7,-36,349,1,0,0,0,0
31.273,8,-34,349,1,0,0,0,0
31.2865,9,-33,348,1,0,0,0,0
31.3004,10,-32,347,1,0,0,0,0
31.3135,10,-31,346,1,0,0,0,0
31.3302,10,-30,346,1,0,0,0,0
31.344,11,-30,344,1,0,0,0,0
31.3583,11,-30,345,1,0,0,0,0
31.3726,10,-30,346,1,0,0,0,0
31.386,10,-31,346,1,0,0,0,0
31.3996,9,-32,347,1,0,0,0,0
31.4125,8,-33,346,1,0,0,0,0
31.4257,8,-34,346,1,0,0,0,0
31.4391,7,-36,348,1,0,0,0,0
31.4523,6,-38,348,1,0,0,0,0
31.4655,5,-39,349,1,0,0,0,0
31.4792,4,-41,349,1,0,0,0,0
31.4932,3,-43,350,1,0,0,0,0
31.5065,3,-45,350,1,0,0,0,0
31.5198,2,-46,350,1,0,0,0,0
31.5329,2,-48,351,1,0,0,0,0
31.5479,2,-50,352,1,0,0,0,0
31.5612,2,-53,353,1,0,0,0,0
31.5745,2,-55,354,1,0,0,0,0
31.5882,2,-56,354,1,0,0,0,0
31.6016,3,-58,354,1,0,0,0,0
31.6145,3,-60,354,1,0,0,0,0
31.628,4,-61,353,1,0,0,0,0
31.6416,5,-63,355,1,0,0,0,0
31.6552,6,-65,356,1,0,0,0,0
31.6686,7,-66,356,1,0,0,0,0
31.6818,8,-67,356,1,0,0,0,0
31.6954,10,-68,357,1,0,0,0,0
31.7086,11,-70,358,1,0,0,0,0
31.7227,13,-71,358,1,0,0,0,0
31.7361,14,-71,357,1,0,0,0,0
31.7502,15,-72,356,1,0,0,0,0
31.7678,17,-73,356,1,0,0,0,0
31.7825,18,-73,356,1,0,0,0,0
31.7963,19,-74,355,1,0,0,0,0
31.8099,20,-74,356,1,0,0,0,0
31.8261,21,-74,355,1,0,0,0,0
31.8405,22,-75,355,1,0,0,0,0
31.8547,23,-75,355,1,0,0,0,0
31.8684,24,-75,356,1,0,0,0,0
31.8815,25,-74,356,1,0,0,0,0
31.8948,25,-73,356,1,0,0,0,0
31.908,26,-72,356,1,0,0,0,0
31.922,26,-71,356,1,0,0,0,0
31.9354,26,-70,356,1,0,0,0,0
31.9482,27,-68,355,1,0,0,0,0
31.9614,27,-66,354,1,0,0,0,0
31.9752,27,-64,355,1,0,0,0,0
31.9887,27,-62,353,1,0,0,0,0
32.0016,26,-60,353,1,0,0,0,0
32.0171,26,-57,351,1,0,0,0,0
32.031,26,-55,351,1,0,0,0,0
32.0457,25,-53,350,1,0,0,0,0
32.0592,24,-50,351,1,0,0,0,0
32.0731,24,-48,349,1,0,0,0,0
32.0864,23,-46,349,1,0,0,0,0
32.0996,22,-44,348,1,0,0,0,0
32.1126,21,-42,349,1,0,0,0,0
32.126,20,-41,347,1,0,0,0,0
32.1447,19,-39,347,1,0,0,0,0
32.1588,18,-38,346,1,0,0,0,0
32.1728,17,-37,346,1,0,0,0,0
32.1861,16,-36,346,1,0,0,0,0
32.2008,15,-35,346,1,0,0,0,0
32.2137,14,-34,347,1,0,0,0,0
32.227,13,-34,347,1,0,0,0,0
32.2403,12,-33,346,1,0,0,0,0
32.2544,12,-32,346,1,0,0,0,0
32.268,11,-32,346,1,0,0,0,0
32.2812,10,-31,346,1,0,0,0,0
32.2947,10,-31,346,1,0,0,0,0
32.3083,10,-31,347,1,0,0,0,0
32.3221,10,-31,348,1,0,0,0,0
32.3356,10,-30,347,1,0,0,0,0
32.3486,10,-30,348,1,0,0,0,0
32.3621,10,-30,348,1,0,0,0,0
32.3755,10,-30,348,1,0,0,0,0
32.3893,10,-30,348,1,0,0,0,0
32.4025,10,-29,346,1,0,0,0,0
32.417,10,-29,346,1,0,0,0,0
32.4301,10,-29,346,1,0,0,0,0
32.4433,10,-29,346,1,0,0,0,0
32.4571,10,-28,346,1,0,0,0,0
32.4706,10,-28,346,1,0,0,0,0
32.4843,11,-28,346,1,0,0,0,0
32.4989,11,-28,346,1,0,0,0,0
32.5122,11,-28,346,1,0,0,0,0
32.527,11,-28,346,1,0,0,0,0
32.5413,11,-28,346,1,0,0,0,0
32.5553,11,-28,345,1,0,0,0,0
32.5688,11,-29,344,1,0,0,0,0
32.5828,10,-29,346,1,0,0,0,0
32.5998,10,-30,346,1,0,0,0,0
32.6136,10,-30,346,1,0,0,0,0
32.6278,10,-30,346,1,0,0,0,0
32.6411,10,-31,346,1,0,0,0,0
32.655,9,-31,346,1,0,0,0,0
32.6685,9,-32,346,1,0,0,0,0
32.6817,9,-32,346,1,0,0,0,0
32.6952,9,-32,346,1,0,0,0,0
32.7085,8,-33,346,1,0,0,0,0
32.7223,8,-33,346,1,0,0,0,0
32.7359,8,-33,345,1,0,0,0,0
32.7502,8,-33,344,1,0,0,0,0
32.7647,8,-33,344,1,0,0,0,0
32.7779,8,-33,344,1,0,0,0,0
32.7914,7,-33,344,1,0,0,0,0
32.8049,7,-33,344,1,0,0,0,0
32.8185,7,-33,344,1,0,0,0,0
32.8318,7,-33,344,1,0,0,0,0
32.8449,7,-32,344,1,0,0,0,0
32.8586,7,-32,345,1,0,0,0,0
32.8724,7,-32,345,1,0,0,0,0
32.8877,7,-32,345,1,0,0,0,0
32.901,7,-32,346,1,0,0,0,0
32.9155,7,-32,346,1,0,0,0,0
32.9287,7,-32,346,1,0,0,0,0
32.9423,7,-31,346,1,0,0,0,0
32.9564,7,-31,346,1,0,0,0,0
32.9707,7,-31,346,1,0,0,0,0
32.9843,7,-31,346,1,0,0,0,0
32.9975,7,-31,346,1,0,0,0,0
33.0107,7,-31,346,1,0,0,0,0
33.0247,7,-31,346,1,0,0,0,0
33.0406,7,-31,346,1,0,0,0,0
33.0542,7,-31,346,1,0,0,0,0
33.0682,7,-31,345,1,0,0,0,0
33.0813,7,-31,344,1,0,0,0,0
33.0948,7,-31,344,1,0,0,0,0
33.1082,7,-30,344,1,0,0,0,0
33.122,7,-30,344,1,0,0,0,0
33.1356,7,-30,344,1,0,0,0,0
33.1487,7,-30,344,1,0,0,0,0
33.1621,7,-30,344,1,0,0,0,0
33.1755,7,-30,345,1,0,0,0,0
33.1892,7,-30,345,1,0,0,0,0
33.2025,7,-30,345,1,0,0,0,0
33.2184,7,-30,345,1,0,0,0,0
33.2337,7,-30,346,1,0,0,0,0
33.2489,7,-30,346,1,0,0,0,0
33.2623,7,-30,345,1,0,0,0,0
33.2756,7,-30,345,1,0,0,0,0
33.2905,7,-30,345,1,0,0,0,0
33.304,7,-30,346,1,0,0,0,0
33.3178,8,-31,346,1,0,0,0,0
33.3312,8,-31,345,1,0,0,0,0
33.3444,8,-31,345,1,0,0,0,0
33.3582,8,-31,345,1,0,0,0,0
33.3722,8,-31,345,1,0,0,0,0
33.3858,8,-31,347,1,0,0,0,0
33.3998,8,-31,348,1,0,0,0,0
33.4129,8,-31,349,1,0,0,0,0
33.4264,8,-31,350,1,0,0,0,0
33.44,8,-31,349,1,0,0,0,0
33.4537,8,-31,349,1,0,0,0,0
33.4672,8,-31,348,1,0,0,0,0
33.4806,8,-31,347,1,0,0,0,0
33.4944,8,-31,347,1,0,0,0,0
33.5077,7,-30,346,1,0,0,0,0
33.5227,7,-30,346,1,0,0,0,0
33.5362,7,-30,345,1,0,0,0,0
33.5525,7,-30,345,1,0,0,0,0
33.5663,7,-30,345,1,0,0,0,0
33.5798,7,-30,345,1,0,0,0,0
33.5959,7,-30,345,1,0,0,0,0
33.6096,7,-29,345,1,0,0,0,0
33.6234,7,-29,345,1,0,0,0,0
33.6372,7,-29,345,1,0,0,0,0
33.6508,7,-29,345,1,0,0,0,0
33.6642,7,-29,345,1,0,0,0,0
33.6774,7,-29,345,1,0,0,0,0
33.6909,7,-29,345,1,0,0,0,0
33.7045,8,-29,347,1,0,0,0,0
33.718,8,-29,346,1,0,0,0,0
33.7314,8,-29,346,1,0,0,0,0
33.7444,8,-28,346,1,0,0,0,0
33.758,8,-28,346,1,0,0,0,0
33.772,8,-28,345,1,0,0,0,0
33.7855,8,-28,344,1,0,0,0,0
33.7986,8,-28,344,1,0,0,0,0
33.8139,8,-27,345,1,0,0,0,0
33.8275,8,-27,346,1,0,0,0,0
33.8414,8,-27,348,1,0,0,0,0
33.8553,8,-27,347,1,0,0,0,0
33.8702,8,-27,348,1,0,0,0,0
33.8836,8,-27,348,1,0,0,0,0
33.897,8,-26,347,1,0,0,0,0
33.9103,8,-26,345,1,0,0,0,0
33.924,8,-26,345,1,0,0,0,0
33.9384,8,-26,347,1,0,0,0,0
33.9505,8,-26,346,1,1,0,0,0
