timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.68238,-433,255,326,0,E1A1967B0091C1987X,TE1A0B9C0D049X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.697739,-439,253,316,0,E1A1967B0098C1829X,TE1A0B9C0D049X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.7122,-446,252,312,0,E1A1967B0106C1821X,TE1A0B9C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.725429,-453,251,310,0,E1A1967B0113C1814X,TE1A0B9C1D049X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.738294,-453,251,310,0,E1A1967B0113C1987X,TE1A0B9C1D049X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.750723,-460,249,312,0,E1A1967B0121C1806X,TE1A0B9C0D049X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.766187,-463,245,314,0,E1A1967B0130C1797X,TE1A0B8C1D049X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.779316,-469,242,321,0,E1A1967B0137C1790X,TE1A0B8C1D049X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.792419,-472,239,326,0,E1A1967B0144C1783X,TE1A0B8C1D049X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.805443,-476,236,333,0,E1A1967B0151C1777X,TE1A0B8C1D049X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.817862,-479,234,342,0,E1A1967B0156C1771X,TE1A0B8C1D049X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.831202,-483,232,354,0,E1A1967B0161C1766X,TE1A0B8C1D049X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.844525,-484,230,364,0,E1A1967B0165C1762X,TE1A0B8C1D049X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.857629,-486,228,375,0,E1A1967B0168C1759X,TE1A0B8C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.870709,-486,226,386,0,E1A1967B0170C1757X,TE1A0B8C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.883214,-485,225,397,0,E1A1967B0171C1756X,TE1A0B8C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.896487,-485,225,410,0,E1A1967B0170C1757X,TE1A0B8C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.909538,-482,223,420,0,E1A1967B0169C1758X,TE1A0B8C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.9226,-479,223,432,0,E1A1967B0167C1760X,TE1A0B8C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.939348,-473,223,443,0,E1A1967B0163C1764X,TE1A0B8C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.953187,-466,222,453,0,E1A1967B0158C1769X,TE1A0B8C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.966247,-458,221,463,0,E1A1967B0153C1774X,TE1A0B8C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.979397,-451,221,475,0,E1A1967B0146C1781X,TE1A0B8C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
0.992381,-443,222,487,0,E1A1967B0138C1789X,TE1A0B8C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
1.00514,-432,221,498,0,E1A1967B0129C1798X,TE1A0B8C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
1.01733,-421,220,509,0,E1A1967B0120C1807X,TE1A0B8C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
1.03017,-410,220,521,0,E1A1967B0110C1817X,TE1A0B8C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
1.04315,-397,218,530,0,E1A1967B0100C1827X,TE1A0B9C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
1.05621,-385,216,542,0,E1A1967B0090C1837X,TE1A0B9C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
1.06983,-373,215,553,0,E1A1967B0079C1848X,TE1A0B9C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
1.08246,-361,214,564,0,E1A1967B0068C1859X,TE1A0B9C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
1.09571,-348,211,577,0,E1A1967B0079C1872X,TE1A0B9C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
1.10856,-335,209,589,0,E1A1967B0125C1887X,TE1A0B9C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
1.12148,-321,206,599,0,E1A1967B0171C1902X,TE1A0B9C1D050X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
1.13386,-307,203,608,0,E1A1967B0218C1916X,TE1A0B8C1D051X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
1.14706,-294,200,621,0,E1A1967B0271C1933X,TE1A0B8C1D051X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
1.15994,-277,195,626,0,E1A1967B0322C1948X,TE1A0B8C1D052X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
1.17325,-261,191,631,0,E1A1967B0374C1963X,TE1A0B8C1D052X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
1.18679,-247,187,640,0,E1A1967B0423C1979X,TE1A0B7C0D052X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
1.19908,-233,184,648,0,E1A1959B0485C1979X,TE1A0B7C0D051X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
1.2119,-220,181,657,0,E1A1941B0573C1979X,TE1A0B7C0D052X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
1.22451,-207,178,665,0,E1A1925B0665C1979X,TE1A0B6C0D053X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
1.23741,-195,176,675,0,E1A1909B0752C1979X,TE1A0B6C0D053X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
1.25053,-182,172,683,0,E1A1894B0841C1979X,TE1A1B6C0D053X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
